user_id,risky,moderate,conservative
6.490051800474321e+17,0.28205584331848127,0,0.18495464665862685
1.424138186725477e+18,0.28205584331848127,0,0.18495464665862685
6.531790311746537e+18,0,0.14100781445445626,1
8.98829991788488e+18,0.28205584331848127,0,0.18495464665862685
6.71343694278852e+18,0.28205584331848127,0,0.18495464665862685
7.365961898499462e+18,0.28205584331848127,0,0.18495464665862685
1.1171640699833222e+18,0.28205584331848127,0,0.18495464665862685
4.757083212515377e+18,0.28205584331848127,0,0.18495464665862685
4.249035335874733e+18,0.28205584331848127,0,0.18495464665862685
3.9173597174234486e+18,0.28205584331848127,0,0.18495464665862685
5.516252878810566e+18,0,0.14100781445445626,1
3.3628367541769487e+18,0.28205584331848127,0,0.18495464665862685
2.822641331282027e+18,0.28205584331848127,0,0.18495464665862685
6.373015789252788e+18,0.28205584331848127,0,0.18495464665862685
6.12240089450278e+17,0.28205584331848127,0,0.18495464665862685
6.076701429451816e+18,0,0.14100781445445626,1
8.003018291944211e+18,0.28205584331848127,0,0.18495464665862685
1.9746381323852636e+18,0,0.14100781445445626,1
3.8236397683378806e+18,0,0.14100781445445626,1
8.040140243887022e+18,0.28205584331848127,0,0.18495464665862685
3.636742374765424e+18,0,0.14100781445445626,1
3.377311024706064e+18,0.28205584331848127,0,0.18495464665862685
2.4138802350362127e+18,0.28205584331848127,0,0.18495464665862685
5.959570759422817e+18,0,0.14100781445445626,1
5.325770321541671e+18,0,0.14100781445445626,1
2.843820967767851e+18,0.28205584331848127,0,0.18495464665862685
3.778879354058335e+18,0.28205584331848127,0,0.18495464665862685
1.7789859948279597e+17,0.28205584331848127,0,0.18495464665862685
3.3280658183321364e+18,0,0.14100781445445626,1
8.830479583193576e+18,0,0.14100781445445626,1
4.811610275565628e+18,0.28205584331848127,0,0.18495464665862685
3.299617475770568e+18,0.28205584331848127,0,0.18495464665862685
5.992081984040283e+18,0.28205584331848127,0,0.18495464665862685
7.329196246165901e+18,0.28205584331848127,0,0.18495464665862685
5.74224347004492e+17,0,0.14100781445445626,1
3.2300867739887703e+18,0,0.14100781445445626,1
1.047812083720241e+18,0.28205584331848127,0,0.18495464665862685
4.3713672291158333e+18,0.28205584331848127,0,0.18495464665862685
1.6653990562987753e+18,0,0.14100781445445626,1
6.391956082370986e+18,0.28205584331848127,0,0.18495464665862685
3.4218349114453407e+18,0.28205584331848127,0,0.18495464665862685
1.9736373942910656e+18,0.28205584331848127,0,0.18495464665862685
8.428627493918384e+18,0.28205584331848127,0,0.18495464665862685
2.485477445911908e+18,0.28205584331848127,0,0.18495464665862685
6.39301124052918e+17,0.28205584331848127,0,0.18495464665862685
5.31515190778965e+18,0.28205584331848127,0,0.18495464665862685
2.7241582557945825e+18,0.28205584331848127,0,0.18495464665862685
1.0710772741712622e+18,0.28205584331848127,0,0.18495464665862685
6.491677404929781e+18,0.28205584331848127,0,0.18495464665862685
9.236750495450289e+17,0,0.14100781445445626,1
7.368563689415529e+18,0,0.14100781445445626,1
2.153702922113425e+18,0.28205584331848127,0,0.18495464665862685
2.5129539651697485e+18,0.28205584331848127,0,0.18495464665862685
8.078116818230209e+17,0.28205584331848127,0,0.18495464665862685
6.943880309775192e+17,0,0.14100781445445626,1
7.061233491795706e+18,0.28205584331848127,0,0.18495464665862685
9.935358395856868e+17,0.28205584331848127,0,0.18495464665862685
3.6166868392609505e+18,0.28205584331848127,0,0.18495464665862685
9.075829442122861e+18,0.28205584331848127,0,0.18495464665862685
7.324735559265894e+18,0.28205584331848127,0,0.18495464665862685
3.8317672356346926e+18,0.28205584331848127,0,0.18495464665862685
2.049331360589191e+18,0.28205584331848127,0,0.18495464665862685
3.7102263241246394e+17,0.28205584331848127,0,0.18495464665862685
7.148137803444543e+18,0,0.14100781445445626,1
7.64380879831628e+17,0.28205584331848127,0,0.18495464665862685
6.74257069972363e+18,0.28205584331848127,0,0.18495464665862685
4.271928758554568e+18,0,0.14100781445445626,1
1.310992887966142e+18,0.28205584331848127,0,0.18495464665862685
9.922315110952248e+17,0.28205584331848127,0,0.18495464665862685
3.779615764302101e+18,0,0.14100781445445626,1
1.949201954083842e+18,0,0.14100781445445626,1
1.275688233748505e+18,0.28205584331848127,0,0.18495464665862685
7.611907435868774e+18,0.28205584331848127,0,0.18495464665862685
8.83045994585256e+18,0.28205584331848127,0,0.18495464665862685
6.827282539191132e+17,0,0.14100781445445626,1
3.753512490256096e+18,0.28205584331848127,0,0.18495464665862685
6.660793555749654e+18,0.28205584331848127,0,0.18495464665862685
8.965390143100653e+18,0.28205584331848127,0,0.18495464665862685
8.954097484485481e+18,0,0.14100781445445626,1
6.84886784701047e+18,0.28205584331848127,0,0.18495464665862685
1.5221265392701107e+18,0.28205584331848127,0,0.18495464665862685
7.042013316023608e+18,0.28205584331848127,0,0.18495464665862685
1.9253421445199828e+18,0.28205584331848127,0,0.18495464665862685
7.673103205379627e+18,0,0.14100781445445626,1
9.183101477876182e+18,0.28205584331848127,0,0.18495464665862685
2.303752789815311e+18,0,0.14100781445445626,1
5.285255068616462e+18,0.28205584331848127,0,0.18495464665862685
2.748869125868008e+18,0,0.14100781445445626,1
6.087998437665329e+18,0.28205584331848127,0,0.18495464665862685
2.1655047117077169e+18,0.28205584331848127,0,0.18495464665862685
2.0975691228489413e+18,0.28205584331848127,0,0.18495464665862685
5.433593575806993e+18,0.28205584331848127,0,0.18495464665862685
8.911053508036534e+18,0.28205584331848127,0,0.18495464665862685
6.661260889601789e+18,0.28205584331848127,0,0.18495464665862685
6.288863194572161e+18,0.28205584331848127,0,0.18495464665862685
7.393624631860299e+18,0,0.14100781445445626,1
3.479988048410536e+18,0.28205584331848127,0,0.18495464665862685
7.345238368227433e+18,0,0.14100781445445626,1
3.7605009523395144e+18,0.28205584331848127,0,0.18495464665862685
6.407871862823265e+18,0.28205584331848127,0,0.18495464665862685
7.265640193714566e+18,0.28205584331848127,0,0.18495464665862685
2.604593761115513e+18,0.28205584331848127,0,0.18495464665862685
1.1214761557320352e+18,0,0.14100781445445626,1
1.1433761456719396e+18,0.28205584331848127,0,0.18495464665862685
8.523297383389818e+18,0.28205584331848127,0,0.18495464665862685
7.596892577845088e+18,0,0.14100781445445626,1
1.3294920131715597e+17,0.28205584331848127,0,0.18495464665862685
4.360833222290872e+18,0.28205584331848127,0,0.18495464665862685
8.099490194192085e+18,0.28205584331848127,0,0.18495464665862685
3.792274765826877e+18,0,0.14100781445445626,1
6.934994327361456e+18,0.28205584331848127,0,0.18495464665862685
5.101769919277272e+18,0.28205584331848127,0,0.18495464665862685
1.667798857437465e+18,0.28205584331848127,0,0.18495464665862685
6.419879379460599e+18,0,0.14100781445445626,1
7.02590158136512e+18,0,0.14100781445445626,1
6.222310435621228e+18,0.28205584331848127,0,0.18495464665862685
4.4376624912531927e+18,0,0.14100781445445626,1
7.411075590992589e+18,0,0.14100781445445626,1
1.043836148679666e+18,0,0.14100781445445626,1
3.635477203924828e+18,0.28205584331848127,0,0.18495464665862685
3.191413998463238e+18,0.28205584331848127,0,0.18495464665862685
4.73787517337947e+18,0,0.14100781445445626,1
4.735491216946193e+18,0.28205584331848127,0,0.18495464665862685
4.1742161740012954e+18,0.28205584331848127,0,0.18495464665862685
6.847350507673679e+18,0.28205584331848127,0,0.18495464665862685
4.693933715604269e+18,0.28205584331848127,0,0.18495464665862685
5.101012416644912e+18,0.28205584331848127,0,0.18495464665862685
6.122745333881944e+18,0.28205584331848127,0,0.18495464665862685
8.070189108758941e+18,0.28205584331848127,0,0.18495464665862685
9.058729981680301e+18,0.28205584331848127,0,0.18495464665862685
4.6074945238682414e+18,0,0.14100781445445626,1
1.7781311278677535e+18,0,0.14100781445445626,1
4.868830499797202e+18,0.28205584331848127,0,0.18495464665862685
2.0804767527591245e+18,0.28205584331848127,0,0.18495464665862685
7.389181383962573e+18,0,0.14100781445445626,1
7.833701309629636e+18,0,0.14100781445445626,1
2.1222156323061097e+18,0.28205584331848127,0,0.18495464665862685
8.20891342527369e+17,0,0.14100781445445626,1
5.268914641401355e+18,0,0.14100781445445626,1
7.93853310505879e+18,0.28205584331848127,0,0.18495464665862685
1.8988300575575488e+18,0,0.14100781445445626,1
2.1605146954612872e+18,0.28205584331848127,0,0.18495464665862685
8.09934301970791e+18,0,0.14100781445445626,1
6.474381690743125e+18,0.28205584331848127,0,0.18495464665862685
9.397747769907544e+17,0,0.14100781445445626,1
5.137020089790177e+18,0.28205584331848127,0,0.18495464665862685
6.662968964553085e+18,0.28205584331848127,0,0.18495464665862685
6.948033435389583e+18,0.28205584331848127,0,0.18495464665862685
4.541222773485656e+18,0,0.14100781445445626,1
1.4213869881980933e+18,0.28205584331848127,0,0.18495464665862685
6.112208302806796e+18,0.28205584331848127,0,0.18495464665862685
1.3557266530785582e+18,0.28205584331848127,0,0.18495464665862685
1.328239790869056e+18,0.28205584331848127,0,0.18495464665862685
7.727672774934514e+18,0.28205584331848127,0,0.18495464665862685
8.676465504447465e+17,0.28205584331848127,0,0.18495464665862685
7.06697433814794e+18,0.28205584331848127,0,0.18495464665862685
8.721678644323828e+18,0,0.14100781445445626,1
5.081739810127156e+18,0.28205584331848127,0,0.18495464665862685
6.835868800907187e+18,0.28205584331848127,0,0.18495464665862685
7.82346310460583e+18,0.28205584331848127,0,0.18495464665862685
2.0030563267995617e+18,0.28205584331848127,0,0.18495464665862685
7.386324408658458e+18,0.28205584331848127,0,0.18495464665862685
7.056208683325761e+18,0,0.14100781445445626,1
8.196894414226019e+18,0.28205584331848127,0,0.18495464665862685
8.290605391513966e+17,0.28205584331848127,0,0.18495464665862685
4.2556633514613007e+18,0.28205584331848127,0,0.18495464665862685
3.470504413395774e+17,0.28205584331848127,0,0.18495464665862685
9.559329053525262e+17,0.28205584331848127,0,0.18495464665862685
5.4240235468583846e+17,0.28205584331848127,0,0.18495464665862685
8.404081146586294e+18,0.28205584331848127,0,0.18495464665862685
2.1130902711532984e+18,0.28205584331848127,0,0.18495464665862685
7.697190067917789e+18,0,0.14100781445445626,1
6.744215305663386e+18,0.28205584331848127,0,0.18495464665862685
4.812322204422525e+18,0.28205584331848127,0,0.18495464665862685
8.471277984266467e+18,0,0.14100781445445626,1
7.17324058920361e+18,0.28205584331848127,0,0.18495464665862685
7.609723711583274e+18,0.28205584331848127,0,0.18495464665862685
5.971451158074137e+18,0.28205584331848127,0,0.18495464665862685
6.378370380700217e+18,0.28205584331848127,0,0.18495464665862685
9.020484813817076e+18,0,0.14100781445445626,1
2.537648559490401e+18,0,0.14100781445445626,1
7.667261906461167e+18,0.28205584331848127,0,0.18495464665862685
8.831961421486942e+18,0.28205584331848127,0,0.18495464665862685
5.810728033292324e+18,0.28205584331848127,0,0.18495464665862685
8.440419293233846e+18,0,0.14100781445445626,1
4.997044182457066e+17,0,0.14100781445445626,1
5.65688124330455e+18,0.28205584331848127,0,0.18495464665862685
3.812240972438932e+18,0,0.14100781445445626,1
7.746131748414496e+18,0.28205584331848127,0,0.18495464665862685
7.134008070552712e+18,0.28205584331848127,0,0.18495464665862685
5.412654152169733e+18,0.28205584331848127,0,0.18495464665862685
1.0333073568361926e+18,0.28205584331848127,0,0.18495464665862685
7.581275727978482e+18,0.28205584331848127,0,0.18495464665862685
6.016613734443153e+18,0.28205584331848127,0,0.18495464665862685
2.253625882056124e+18,0,0.14100781445445626,1
7.635934228166212e+18,0.28205584331848127,0,0.18495464665862685
7.758877094227311e+18,0.28205584331848127,0,0.18495464665862685
7.257462217877114e+18,0,0.14100781445445626,1
1.994387431478748e+18,0,0.14100781445445626,1
5.366999264482832e+18,0,0.14100781445445626,1
6.336640099922028e+18,0.28205584331848127,0,0.18495464665862685
5.701001248251529e+18,0.28205584331848127,0,0.18495464665862685
4.732394187198351e+18,0,0.14100781445445626,1
8.925102367369414e+17,0.28205584331848127,0,0.18495464665862685
6.405646838621e+18,0,0.14100781445445626,1
3.9518500934722954e+18,0.28205584331848127,0,0.18495464665862685
9.052836190209491e+18,0,0.14100781445445626,1
6.768801955150284e+18,0.28205584331848127,0,0.18495464665862685
8.895246377172907e+18,0.28205584331848127,0,0.18495464665862685
6.357634623807453e+18,0.28205584331848127,0,0.18495464665862685
8.809802001487405e+18,0,0.14100781445445626,1
4.4509477839252183e+18,0,0.14100781445445626,1
3.8207342640901857e+18,0.28205584331848127,0,0.18495464665862685
8.596615880038188e+17,0.28205584331848127,0,0.18495464665862685
7.808368064996606e+18,0.28205584331848127,0,0.18495464665862685
2.7544420650577034e+18,0.28205584331848127,0,0.18495464665862685
4.10843051181156e+18,0,0.14100781445445626,1
2.5749698547924928e+17,0.28205584331848127,0,0.18495464665862685
5.25470391143389e+18,0.28205584331848127,0,0.18495464665862685
7.548210890698531e+18,0.28205584331848127,0,0.18495464665862685
7.664916811152181e+18,0.28205584331848127,0,0.18495464665862685
2.6710662249723653e+18,0.28205584331848127,0,0.18495464665862685
1.8159973514162268e+18,0.28205584331848127,0,0.18495464665862685
3.724950811002863e+18,0.28205584331848127,0,0.18495464665862685
9.134019352424448e+18,0,0.14100781445445626,1
7.997650930771274e+18,0.28205584331848127,0,0.18495464665862685
2.375780649942497e+18,0.28205584331848127,0,0.18495464665862685
4.221907694265716e+18,0.28205584331848127,0,0.18495464665862685
5.689574229867657e+18,0.28205584331848127,0,0.18495464665862685
8.217702524690737e+18,0.28205584331848127,0,0.18495464665862685
2.0190437692124344e+18,0.28205584331848127,0,0.18495464665862685
5.029691040729946e+18,0.28205584331848127,0,0.18495464665862685
7.589685687606274e+18,0.28205584331848127,0,0.18495464665862685
5.673910286993304e+18,0,0.14100781445445626,1
4.86971215569189e+18,0.28205584331848127,0,0.18495464665862685
6.786452553195331e+18,0.28205584331848127,0,0.18495464665862685
6.616527949608568e+18,0,0.14100781445445626,1
4.259567661019688e+18,0.28205584331848127,0,0.18495464665862685
2.388352925133304e+18,0.28205584331848127,0,0.18495464665862685
5.981844351376692e+18,0,0.14100781445445626,1
3.379298991679711e+18,0.28205584331848127,0,0.18495464665862685
5.188162280178584e+18,0.28205584331848127,0,0.18495464665862685
9.061217036045442e+18,0,0.14100781445445626,1
4.657968537186783e+18,0.28205584331848127,0,0.18495464665862685
6.936983613720342e+18,0,0.14100781445445626,1
2.71501789718392e+18,0.28205584331848127,0,0.18495464665862685
8.623182194804841e+17,0.28205584331848127,0,0.18495464665862685
2.411237574176514e+18,0.28205584331848127,0,0.18495464665862685
4.534071765057886e+18,0.28205584331848127,0,0.18495464665862685
5.384407252236377e+18,0,0.14100781445445626,1
5.466789484130664e+18,0.28205584331848127,0,0.18495464665862685
8.19523009802657e+18,0.28205584331848127,0,0.18495464665862685
2.6896770096011633e+18,0.28205584331848127,0,0.18495464665862685
8.398099390607875e+18,0,0.14100781445445626,1
8.697935485893932e+17,0.28205584331848127,0,0.18495464665862685
8.487053739403481e+18,0,0.14100781445445626,1
1.8650409620685676e+18,0.28205584331848127,0,0.18495464665862685
7.840609512909597e+18,0.28205584331848127,0,0.18495464665862685
8.191986578176595e+18,0.28205584331848127,0,0.18495464665862685
4.178991232866444e+18,0,0.14100781445445626,1
4.446969045804605e+18,0.28205584331848127,0,0.18495464665862685
5.327688029909919e+17,0.28205584331848127,0,0.18495464665862685
1.059270409703587e+18,0,0.14100781445445626,1
7.061943740023165e+18,0,0.14100781445445626,1
5.778773917500547e+18,0.28205584331848127,0,0.18495464665862685
7.885630972132589e+18,0.28205584331848127,0,0.18495464665862685
8.995174707239294e+18,0,0.14100781445445626,1
8.048282178912347e+18,0.28205584331848127,0,0.18495464665862685
3.0637528947861386e+18,0,0.14100781445445626,1
6.451170818663468e+18,0,0.14100781445445626,1
4.430626369248705e+18,0,0.14100781445445626,1
3.6165076693661194e+18,0,0.14100781445445626,1
8.525740964193263e+18,0.28205584331848127,0,0.18495464665862685
3.948150651589608e+18,0.28205584331848127,0,0.18495464665862685
7.188145832079073e+18,0.28205584331848127,0,0.18495464665862685
8.967144482901885e+18,0,0.14100781445445626,1
6.1468895352788e+18,0.28205584331848127,0,0.18495464665862685
6.09854075130691e+18,0.28205584331848127,0,0.18495464665862685
1.902531502494e+18,0.28205584331848127,0,0.18495464665862685
1.421180672572291e+18,0.28205584331848127,0,0.18495464665862685
5.511483752745576e+18,0,0.14100781445445626,1
7.811005990744221e+18,0,0.14100781445445626,1
7.858104546763415e+18,0,0.14100781445445626,1
8.712325525661987e+18,0,0.14100781445445626,1
5.961721630633517e+17,0.28205584331848127,0,0.18495464665862685
5.021599378257402e+17,0.28205584331848127,0,0.18495464665862685
5.283781785683293e+18,0,0.14100781445445626,1
2.662310472520863e+18,0.28205584331848127,0,0.18495464665862685
2.1014237776220283e+18,0.28205584331848127,0,0.18495464665862685
9.213948678048861e+18,0.28205584331848127,0,0.18495464665862685
9.076802646203133e+17,0.28205584331848127,0,0.18495464665862685
6.424100513893365e+18,0.28205584331848127,0,0.18495464665862685
8.943324569644385e+18,0.28205584331848127,0,0.18495464665862685
4.4816075554609367e+18,0,0.14100781445445626,1
8.338061403503258e+18,0.28205584331848127,0,0.18495464665862685
1.314961933388564e+18,0.28205584331848127,0,0.18495464665862685
5.901220751812953e+18,0.28205584331848127,0,0.18495464665862685
2.8797647374120147e+17,0.28205584331848127,0,0.18495464665862685
3.4317681332921774e+18,0.28205584331848127,0,0.18495464665862685
1.8159834122963128e+18,0,0.14100781445445626,1
4.874374272891836e+18,0.28205584331848127,0,0.18495464665862685
4.0863963103415194e+18,0.28205584331848127,0,0.18495464665862685
2.2011501458924232e+18,0.28205584331848127,0,0.18495464665862685
7.546969243729752e+18,0.28205584331848127,0,0.18495464665862685
5.238724012193395e+18,0,0.14100781445445626,1
6.107012092529723e+17,0.28205584331848127,0,0.18495464665862685
6.103854286911834e+18,0,0.14100781445445626,1
1.3819392380204695e+18,0.28205584331848127,0,0.18495464665862685
7.617832722691593e+18,0.28205584331848127,0,0.18495464665862685
8.873865707292043e+18,0,0.14100781445445626,1
4.885538349405329e+18,0,0.14100781445445626,1
3.7070339518385856e+17,0,0.14100781445445626,1
7.590876189288789e+18,0.28205584331848127,0,0.18495464665862685
8.343406586793315e+18,0.28205584331848127,0,0.18495464665862685
3.879540397567723e+18,0.28205584331848127,0,0.18495464665862685
2.716362980403694e+18,0,0.14100781445445626,1
2.951641911683591e+18,0.28205584331848127,0,0.18495464665862685
6.612157643726601e+18,0,0.14100781445445626,1
1.3962467677752392e+18,0.28205584331848127,0,0.18495464665862685
2.922270615790941e+17,0.28205584331848127,0,0.18495464665862685
6.050487544904995e+18,0.28205584331848127,0,0.18495464665862685
1.8078450570755543e+18,0,0.14100781445445626,1
5.2131255205155256e+16,0.28205584331848127,0,0.18495464665862685
8.832323295704627e+18,0.28205584331848127,0,0.18495464665862685
7.531612346278509e+18,0.28205584331848127,0,0.18495464665862685
4.623400799376515e+18,0.28205584331848127,0,0.18495464665862685
6.330926366940445e+18,0.28205584331848127,0,0.18495464665862685
8.958942462116474e+18,0.28205584331848127,0,0.18495464665862685
8.533540586113121e+18,0,0.14100781445445626,1
9.480653582343455e+17,0,0.14100781445445626,1
2.7561172447292165e+18,0.28205584331848127,0,0.18495464665862685
1.301829694447886e+18,0.28205584331848127,0,0.18495464665862685
7.459782130729603e+18,0,0.14100781445445626,1
5.33212091560267e+18,0.28205584331848127,0,0.18495464665862685
6.881894441708551e+18,0.28205584331848127,0,0.18495464665862685
5.37216059759032e+18,0,0.14100781445445626,1
3.5094352531136553e+18,0,0.14100781445445626,1
5.731867192133228e+18,0.28205584331848127,0,0.18495464665862685
1.5079078618325757e+17,0.28205584331848127,0,0.18495464665862685
8.11775967192481e+18,0.28205584331848127,0,0.18495464665862685
4.3869409720144737e+18,0,0.14100781445445626,1
7.944339578814623e+18,0.28205584331848127,0,0.18495464665862685
5.946597754333451e+18,0.28205584331848127,0,0.18495464665862685
2.866564247042751e+18,0.28205584331848127,0,0.18495464665862685
8.581875829958118e+18,0,0.14100781445445626,1
4.4229014020792714e+18,0,0.14100781445445626,1
5.713372320726485e+18,0.28205584331848127,0,0.18495464665862685
2.1768809591331848e+18,0.28205584331848127,0,0.18495464665862685
6.16063821512533e+18,0.28205584331848127,0,0.18495464665862685
8.279448054083e+18,0.28205584331848127,0,0.18495464665862685
6.69885073317519e+18,0.28205584331848127,0,0.18495464665862685
7.189306681163496e+17,0.28205584331848127,0,0.18495464665862685
7.168863567885398e+18,0,0.14100781445445626,1
3.7409932006728873e+18,0,0.14100781445445626,1
5.180822576713552e+18,0,0.14100781445445626,1
9.043958299224733e+18,0.28205584331848127,0,0.18495464665862685
7.324112451583602e+18,0,0.14100781445445626,1
3.332572450484788e+18,0.28205584331848127,0,0.18495464665862685
2.974260511110599e+18,0.28205584331848127,0,0.18495464665862685
3.4373538284055665e+18,0.28205584331848127,0,0.18495464665862685
5.351171246260447e+18,0.28205584331848127,0,0.18495464665862685
7.774059810814097e+18,0.28205584331848127,0,0.18495464665862685
5.855652850368594e+18,0.28205584331848127,0,0.18495464665862685
4.4531018054403133e+18,0.28205584331848127,0,0.18495464665862685
9.116086433615304e+18,0.28205584331848127,0,0.18495464665862685
8.164549439529918e+18,0,0.14100781445445626,1
5.493732396445913e+18,0.28205584331848127,0,0.18495464665862685
5.92661681135822e+18,0,0.14100781445445626,1
8.160570491797027e+18,0,0.14100781445445626,1
2.6607060854604317e+17,0.28205584331848127,0,0.18495464665862685
3.955353435740181e+18,0.28205584331848127,0,0.18495464665862685
6.885009807445546e+18,0.28205584331848127,0,0.18495464665862685
1.586326287021266e+18,0.28205584331848127,0,0.18495464665862685
7.534509261046383e+18,0.28205584331848127,0,0.18495464665862685
8.415264537128927e+17,0.28205584331848127,0,0.18495464665862685
3.5191057955714104e+18,0.28205584331848127,0,0.18495464665862685
5.050718852342163e+17,0,0.14100781445445626,1
6.014647264706584e+18,0.28205584331848127,0,0.18495464665862685
7.939953001802243e+18,0.28205584331848127,0,0.18495464665862685
3.893586738831957e+18,0,0.14100781445445626,1
4.98685576554902e+18,0.28205584331848127,0,0.18495464665862685
3.409226918849299e+18,0.28205584331848127,0,0.18495464665862685
7.211777220579991e+18,0.28205584331848127,0,0.18495464665862685
8.746770991414295e+18,0.28205584331848127,0,0.18495464665862685
5.352922677279934e+18,0,0.14100781445445626,1
7.450601312084872e+18,0,0.14100781445445626,1
5.2338332971203e+18,0,0.14100781445445626,1
5.40513768221822e+18,0.28205584331848127,0,0.18495464665862685
4.645693045283849e+18,0.28205584331848127,0,0.18495464665862685
7.270945857798528e+18,0.28205584331848127,0,0.18495464665862685
9.135523853602664e+16,0.28205584331848127,0,0.18495464665862685
9.087247683109448e+18,0.28205584331848127,0,0.18495464665862685
5.172048147774348e+18,0,0.14100781445445626,1
7.786781247993219e+18,0.28205584331848127,0,0.18495464665862685
7.572033576041026e+18,0,0.14100781445445626,1
8.509753789197253e+18,0.28205584331848127,0,0.18495464665862685
6.962076065690882e+18,0.28205584331848127,0,0.18495464665862685
3.544863512554927e+18,0,0.14100781445445626,1
3.7922360606873405e+18,0.28205584331848127,0,0.18495464665862685
1.2181695820835791e+18,0,0.14100781445445626,1
2.928064546476908e+18,0.28205584331848127,0,0.18495464665862685
8.125028313349853e+18,0.28205584331848127,0,0.18495464665862685
7.612346223962718e+18,0,0.14100781445445626,1
3.252215647578418e+18,0.28205584331848127,0,0.18495464665862685
3.0252953649295206e+18,0.28205584331848127,0,0.18495464665862685
3.1783429496407567e+18,0.28205584331848127,0,0.18495464665862685
6.636473607313857e+18,0.28205584331848127,0,0.18495464665862685
6.014248880079856e+18,0,0.14100781445445626,1
1.6142827633674831e+18,0.28205584331848127,0,0.18495464665862685
9.083074000673693e+18,0.28205584331848127,0,0.18495464665862685
5.020477675197776e+18,0.28205584331848127,0,0.18495464665862685
2.2104662435857623e+18,0.28205584331848127,0,0.18495464665862685
9.572474460781235e+17,0,0.14100781445445626,1
7.158253414754161e+18,0,0.14100781445445626,1
6.346842846781e+18,0,0.14100781445445626,1
5.69175581213209e+18,0,0.14100781445445626,1
5.211616649871371e+18,0.28205584331848127,0,0.18495464665862685
2.873438751097299e+18,0,0.14100781445445626,1
1.8617727695233628e+18,0.28205584331848127,0,0.18495464665862685
4.5650937652500154e+17,0.28205584331848127,0,0.18495464665862685
7.891774333124084e+18,0.28205584331848127,0,0.18495464665862685
8.815111505528e+18,0.28205584331848127,0,0.18495464665862685
8.064581814421075e+18,0,0.14100781445445626,1
7.352846905411558e+18,0.28205584331848127,0,0.18495464665862685
7.647534751619752e+18,0,0.14100781445445626,1
7.731884821220998e+17,0.28205584331848127,0,0.18495464665862685
3.893192551094613e+18,0,0.14100781445445626,1
3.447445908975556e+18,0.28205584331848127,0,0.18495464665862685
9.827260965435978e+17,0.28205584331848127,0,0.18495464665862685
8.946226451911393e+17,0.28205584331848127,0,0.18495464665862685
1.316525197800089e+18,0,0.14100781445445626,1
5.425368045492409e+18,0,0.14100781445445626,1
6.027107848259675e+18,0.28205584331848127,0,0.18495464665862685
5.774336572350071e+17,0.28205584331848127,0,0.18495464665862685
2.562745830314864e+18,0.28205584331848127,0,0.18495464665862685
4.3697928838443325e+18,0.28205584331848127,0,0.18495464665862685
7.590331559667379e+18,0.28205584331848127,0,0.18495464665862685
3.490374451554159e+17,0.28205584331848127,0,0.18495464665862685
4.218801867773011e+17,0.28205584331848127,0,0.18495464665862685
7.028358209207624e+18,0.28205584331848127,0,0.18495464665862685
2.0558154589877527e+18,0.28205584331848127,0,0.18495464665862685
6.661751974805014e+18,0.28205584331848127,0,0.18495464665862685
2.700659053915811e+18,0,0.14100781445445626,1
7.931441129689131e+18,0.28205584331848127,0,0.18495464665862685
3.0131769124110787e+18,0.28205584331848127,0,0.18495464665862685
6.084719460465224e+18,0,0.14100781445445626,1
3.827999862214e+18,0,0.14100781445445626,1
3.1171132975901353e+18,0.28205584331848127,0,0.18495464665862685
4.976083600473197e+18,0.28205584331848127,0,0.18495464665862685
5.390220137532881e+18,0.28205584331848127,0,0.18495464665862685
6.858571690618493e+18,0.28205584331848127,0,0.18495464665862685
3.211413169897379e+18,0,0.14100781445445626,1
6.468191694267241e+18,0.28205584331848127,0,0.18495464665862685
4.474666927123351e+18,0.28205584331848127,0,0.18495464665862685
4.151871141096992e+18,0.28205584331848127,0,0.18495464665862685
3.2328506933049446e+18,0,0.14100781445445626,1
8.595400434068042e+18,0,0.14100781445445626,1
6.421976489892948e+18,0.28205584331848127,0,0.18495464665862685
6.726950107284889e+18,0.28205584331848127,0,0.18495464665862685
8.437504914808406e+18,0.28205584331848127,0,0.18495464665862685
5.10376789761172e+18,0.28205584331848127,0,0.18495464665862685
4.99011530657614e+18,0.28205584331848127,0,0.18495464665862685
1.874758249315892e+18,0.28205584331848127,0,0.18495464665862685
7.156180128613109e+18,0.28205584331848127,0,0.18495464665862685
4.248593594276961e+18,0.28205584331848127,0,0.18495464665862685
1.5010673439112315e+18,0.28205584331848127,0,0.18495464665862685
3.989190921931348e+18,0,0.14100781445445626,1
3.98194854911528e+18,0,0.14100781445445626,1
8.17380228579258e+18,0.28205584331848127,0,0.18495464665862685
1.065028827608588e+18,0.28205584331848127,0,0.18495464665862685
8.664395011003053e+18,0.28205584331848127,0,0.18495464665862685
7.82777816241312e+18,0.28205584331848127,0,0.18495464665862685
8.564619607911709e+18,0.28205584331848127,0,0.18495464665862685
8.954832701402687e+18,0.28205584331848127,0,0.18495464665862685
7.507819125885277e+18,0.28205584331848127,0,0.18495464665862685
3.5622147064490675e+18,0,0.14100781445445626,1
4.935620977116866e+18,0.28205584331848127,0,0.18495464665862685
7.244270867207834e+18,0.28205584331848127,0,0.18495464665862685
8.920863351991902e+18,0.28205584331848127,0,0.18495464665862685
6.277991354357596e+18,0.28205584331848127,0,0.18495464665862685
